DOID:10321,NCIT:C27559
DOID:10321,NCIT:C197968
DOID:10321,NCIT:C98541
DOID:10321,NCIT:C84573
DOID:10321,NCIT:C84605
DOID:10321,NCIT:C197969
DOID:10321,NCIT:C84605
DOID:10321,NCIT:C35397
DOID:10323,NCIT:C164315
DOID:10323,NCIT:C35397
DOID:10323,NCIT:C35315
DOID:10323,NCIT:C3369
DOID:10323,NCIT:C84605
DOID:10323,NCIT:C27026
DOID:10323,NCIT:C84573
DOID:10323,NCIT:C197848
DOID:10323,NCIT:C34389
DOID:10323,NCIT:C98541
DOID:10324,NCIT:C197848
DOID:10324,NCIT:C27026
DOID:10324,NCIT:C27559
DOID:10324,NCIT:C35397
DOID:10324,NCIT:C197910
DOID:10324,NCIT:C197834
DOID:10324,NCIT:C197834
DOID:10324,NCIT:C35397
DOID:10324,NCIT:C98541
DOID:10324,NCIT:C197969
DOID:10325,NCIT:C197910
DOID:10325,NCIT:C197848
DOID:10325,NCIT:C35315
DOID:10325,NCIT:C34389
DOID:10325,NCIT:C164315
DOID:10325,NCIT:C84573
DOID:10325,NCIT:C35397
DOID:10325,NCIT:C34390
DOID:10325,NCIT:C34389
DOID:10325,NCIT:C164315
DOID:10327,NCIT:C84605
DOID:10327,NCIT:C197968
DOID:10327,NCIT:C35397
DOID:10327,NCIT:C197910
DOID:10327,NCIT:C84605
DOID:10327,NCIT:C35315
DOID:10327,NCIT:C98541
DOID:10327,NCIT:C197848
DOID:10327,NCIT:C34390
DOID:10327,NCIT:C197853
DOID:10329,NCIT:C34390
DOID:10329,NCIT:C35397
DOID:10329,NCIT:C197848
DOID:10329,NCIT:C197968
DOID:10329,NCIT:C34390
DOID:10329,NCIT:C34389
DOID:10329,NCIT:C197968
DOID:10329,NCIT:C98541
DOID:10329,NCIT:C197910
DOID:10329,NCIT:C3369
DOID:10330,NCIT:C98541
DOID:10330,NCIT:C197969
DOID:10330,NCIT:C164315
DOID:10330,NCIT:C197968
DOID:10330,NCIT:C34410
DOID:10330,NCIT:C197853
DOID:10330,NCIT:C197853
DOID:10330,NCIT:C197834
DOID:10330,NCIT:C34389
DOID:10330,NCIT:C34390
DOID:10331,NCIT:C84573
DOID:10331,NCIT:C34410
DOID:10331,NCIT:C35315
DOID:10331,NCIT:C197969
DOID:10331,NCIT:C34390
DOID:10331,NCIT:C197848
DOID:10331,NCIT:C197834
DOID:10331,NCIT:C84573
DOID:10331,NCIT:C35315
DOID:10331,NCIT:C197969
DOID:10349,NCIT:C2978
DOID:10349,NCIT:C36284
DOID:10349,NCIT:C3378
DOID:11394,NCIT:C85028
DOID:11394,NCIT:C50532
DOID:11394,NCIT:C187989
DOID:11394,NCIT:C197816
DOID:11394,NCIT:C99544
DOID:11394,NCIT:C168988
DOID:11394,NCIT:C85071
DOID:11394,NCIT:C84670
DOID:11394,NCIT:C124841
DOID:11394,NCIT:C84595
DOID:11396,NCIT:C26872
DOID:11396,NCIT:C26868
DOID:11401,NCIT:C27600
DOID:11401,NCIT:C50791
DOID:11401,NCIT:C123038
DOID:11401,NCIT:C123215
DOID:11401,NCIT:C123216
DOID:11401,NCIT:C34964
DOID:11406,NCIT:C35776
DOID:11406,NCIT:C110923
DOID:11406,NCIT:C35109
DOID:11406,NCIT:C35110
DOID:11406,NCIT:C35111
DOID:11406,NCIT:C84989
DOID:11427,NCIT:C171511
DOID:11427,NCIT:C171614
DOID:11427,NCIT:C50754
DOID:11427,NCIT:C164406
DOID:11427,NCIT:C41331
DOID:11427,NCIT:C55820
DOID:11427,NCIT:C50572
DOID:11427,NCIT:C105735
DOID:11427,NCIT:C189634
DOID:11427,NCIT:C78362
DOID:1143,NCIT:C53534
DOID:1143,NCIT:C34596
DOID:1143,NCIT:C34601
DOID:1143,NCIT:C34716
DOID:1143,NCIT:C42086
DOID:11459,NCIT:C84829
DOID:11459,NCIT:C84530
DOID:11459,NCIT:C85002
DOID:11459,NCIT:C75487
DOID:11459,NCIT:C35133
DOID:11459,NCIT:C75019
DOID:11459,NCIT:C122655
DOID:11459,NCIT:C84648
DOID:11459,NCIT:C115207
DOID:11459,NCIT:C85042
DOID:11476,NCIT:C27572
DOID:11476,NCIT:C3235
DOID:11476,NCIT:C26838
DOID:11476,NCIT:C3292
DOID:11476,NCIT:C3298
DOID:11476,NCIT:C34955
DOID:1148,NCIT:C2849
DOID:1148,NCIT:C48900
DOID:1148,NCIT:C87110
DOID:1148,NCIT:C87120
DOID:1148,NCIT:C87125
DOID:1148,NCIT:C98897
DOID:1148,NCIT:C99141
DOID:11482,NCIT:C50761
DOID:11482,NCIT:C27118
DOID:11482,NCIT:C182218
DOID:11482,NCIT:C26986
DOID:11482,NCIT:C78443
DOID:11482,NCIT:C27118
DOID:11482,NCIT:C78372
DOID:11482,NCIT:C95552
DOID:11482,NCIT:C119722
DOID:11482,NCIT:C50757
DOID:11486,NCIT:C27301
DOID:11486,NCIT:C27187
DOID:11486,NCIT:C119734
DOID:11486,NCIT:C75467
DOID:11486,NCIT:C27033
DOID:11486,NCIT:C27301
DOID:11486,NCIT:C35098
DOID:11486,NCIT:C26951
DOID:11486,NCIT:C125389
DOID:11486,NCIT:C84553
DOID:115,NCIT:C45745
DOID:115,NCIT:C35589
DOID:115,NCIT:C35589
DOID:115,NCIT:C45745
DOID:115,NCIT:C3079
DOID:115,NCIT:C34882
DOID:115,NCIT:C78246
DOID:115,NCIT:C84478
DOID:115,NCIT:C6740
DOID:115,NCIT:C168128
DOID:11504,NCIT:C27187
DOID:11504,NCIT:C27187
DOID:11504,NCIT:C27301
DOID:11504,NCIT:C27301
DOID:11504,NCIT:C26835
DOID:11504,NCIT:C119734
DOID:11504,NCIT:C70938
DOID:11504,NCIT:C176898
DOID:11504,NCIT:C27033
DOID:11504,NCIT:C27221
DOID:11507,NCIT:C92566
DOID:11507,NCIT:C89329
DOID:11507,NCIT:C92566
DOID:11507,NCIT:C92566
DOID:11507,NCIT:C97163
DOID:11507,NCIT:C92565
DOID:11507,NCIT:C35014
DOID:11507,NCIT:C97163
DOID:11507,NCIT:C35014
DOID:11507,NCIT:C89334
DOID:11516,NCIT:C139047
DOID:11516,NCIT:C162788
DOID:11516,NCIT:C127541
DOID:11516,NCIT:C191481
DOID:11516,NCIT:C82971
DOID:11516,NCIT:C127574
DOID:11516,NCIT:C118936
DOID:11516,NCIT:C168397
DOID:11516,NCIT:C119210
DOID:11516,NCIT:C127559
DOID:11561,NCIT:C27610
DOID:11561,NCIT:C115124
DOID:11561,NCIT:C115339
DOID:11561,NCIT:C155313
DOID:11561,NCIT:C175048
DOID:11561,NCIT:C34538
DOID:11561,NCIT:C34982
DOID:11561,NCIT:C3514
DOID:11573,NCIT:C157978
DOID:11573,NCIT:C34654
DOID:11573,NCIT:C84602
DOID:11573,NCIT:C43300
DOID:11573,NCIT:C27203
DOID:11573,NCIT:C53656
DOID:11573,NCIT:C84825
DOID:11573,NCIT:C172076
DOID:11573,NCIT:C26831
DOID:11573,NCIT:C128334
DOID:11593,NCIT:C191741
DOID:11593,NCIT:C12333
DOID:11593,NCIT:C12334
DOID:11593,NCIT:C12335
DOID:11603,NCIT:C116898
DOID:11603,NCIT:C168182
DOID:11603,NCIT:C114928
DOID:11603,NCIT:C117203
DOID:11603,NCIT:C117203
DOID:11603,NCIT:C98955
DOID:11603,NCIT:C114928
DOID:11603,NCIT:C116897
DOID:11603,NCIT:C81291
DOID:11603,NCIT:C113481
DOID:11634,NCIT:C34834
DOID:11634,NCIT:C113143
DOID:11634,NCIT:C121727
DOID:11634,NCIT:C131031
DOID:11634,NCIT:C121727
DOID:11634,NCIT:C131031
DOID:11634,NCIT:C26734
DOID:11634,NCIT:C113143
DOID:11634,NCIT:C34834
DOID:11634,NCIT:C132053
DOID:11650,NCIT:C91762
DOID:11650,NCIT:C120169
DOID:11650,NCIT:C90599
DOID:11650,NCIT:C39658
DOID:11650,NCIT:C120169
DOID:11650,NCIT:C26869
DOID:11650,NCIT:C26869
DOID:11650,NCIT:C91762
DOID:11650,NCIT:C3199
DOID:11650,NCIT:C27557
DOID:10353,NCIT:C3039
DOID:10353,NCIT:C3660
DOID:10353,NCIT:C5198
DOID:10354,NCIT:C40401
DOID:10354,NCIT:C53531
DOID:10354,NCIT:C26709
DOID:10354,NCIT:C3125
DOID:10354,NCIT:C3073
DOID:10354,NCIT:C3125
DOID:10354,NCIT:C78222
DOID:10354,NCIT:C172203
DOID:10354,NCIT:C26709
DOID:10354,NCIT:C172203
DOID:1036,NCIT:C7296
DOID:1036,NCIT:C3180
DOID:1036,NCIT:C80683
DOID:1036,NCIT:C3483
DOID:1036,NCIT:C4982
DOID:1036,NCIT:C9300
DOID:1036,NCIT:C9305
DOID:1036,NCIT:C3172
DOID:1036,NCIT:C27134
DOID:1036,NCIT:C7296
DOID:10361,NCIT:C27586
DOID:10361,NCIT:C118299
DOID:10361,NCIT:C128374
DOID:10361,NCIT:C174114
DOID:10361,NCIT:C79598
DOID:10371,NCIT:C26726
DOID:10371,NCIT:C35084
DOID:10371,NCIT:C35085
DOID:10371,NCIT:C41353
DOID:10376,NCIT:C35126
DOID:10376,NCIT:C53531
DOID:10376,NCIT:C118764
DOID:10376,NCIT:C34371
DOID:10376,NCIT:C34422
DOID:10376,NCIT:C34865
DOID:10376,NCIT:C35040
DOID:10376,NCIT:C35276
DOID:10376,NCIT:C97109
DOID:10376,NCIT:C97175
DOID:104,NCIT:C128367
DOID:104,NCIT:C35803
DOID:104,NCIT:C3439
DOID:104,NCIT:C28356
DOID:104,NCIT:C117984
DOID:104,NCIT:C115164
DOID:104,NCIT:C128367
DOID:104,NCIT:C193412
DOID:104,NCIT:C27864
DOID:104,NCIT:C128366
DOID:10423,NCIT:C63743
DOID:10423,NCIT:C34354
DOID:10423,NCIT:C35326
DOID:10443,NCIT:C27583
DOID:10443,NCIT:C27604
DOID:10443,NCIT:C34862
DOID:10443,NCIT:C50593
DOID:10443,NCIT:C50617
DOID:10443,NCIT:C83508
DOID:10443,NCIT:C83813
DOID:10456,NCIT:C173797
DOID:10456,NCIT:C27651
DOID:10456,NCIT:C116006
DOID:10457,NCIT:C26873
DOID:10457,NCIT:C2890
DOID:10457,NCIT:C3333
DOID:10457,NCIT:C122523
DOID:10457,NCIT:C122526
DOID:10457,NCIT:C128338
DOID:10457,NCIT:C128339
DOID:10457,NCIT:C157868
DOID:10457,NCIT:C157959
DOID:10458,NCIT:C118297
DOID:10458,NCIT:C128334
DOID:10458,NCIT:C84534
DOID:10458,NCIT:C43300
DOID:10458,NCIT:C99088
DOID:10458,NCIT:C3065
DOID:10458,NCIT:C128337
DOID:10458,NCIT:C82994
DOID:10458,NCIT:C34463
DOID:10458,NCIT:C26704
DOID:10480,NCIT:C36287
DOID:10480,NCIT:C98912
DOID:10487,NCIT:C34494
DOID:10487,NCIT:C82343
DOID:10487,NCIT:C35212
DOID:10487,NCIT:C82343
DOID:10487,NCIT:C98961
DOID:10487,NCIT:C26765
DOID:10487,NCIT:C35212
DOID:10487,NCIT:C78409
DOID:10487,NCIT:C98961
DOID:10487,NCIT:C77952
DOID:10499,NCIT:C3064
DOID:10499,NCIT:C9274
DOID:10499,NCIT:C3064
DOID:10499,NCIT:C3653
DOID:10499,NCIT:C3649
DOID:10499,NCIT:C3068
DOID:10499,NCIT:C36195
DOID:10499,NCIT:C9274
DOID:10499,NCIT:C4936
DOID:10499,NCIT:C8196
DOID:10541,NCIT:C27131
DOID:10541,NCIT:C5247
DOID:10541,NCIT:C95743
DOID:10541,NCIT:C67526
DOID:10541,NCIT:C5248
DOID:10541,NCIT:C4004
DOID:10541,NCIT:C9157
DOID:10541,NCIT:C5247
DOID:10541,NCIT:C5473
DOID:10541,NCIT:C95748
DOID:10544,NCIT:C27439
DOID:10544,NCIT:C5486
DOID:10544,NCIT:C27439
DOID:10544,NCIT:C172659
DOID:10544,NCIT:C4636
DOID:10544,NCIT:C4636
DOID:10544,NCIT:C27439
DOID:10544,NCIT:C175304
DOID:10544,NCIT:C172659
DOID:10544,NCIT:C172659
DOID:10554,NCIT:C34813
DOID:10554,NCIT:C26828
DOID:10554,NCIT:C101214
DOID:10554,NCIT:C2934
DOID:10554,NCIT:C34899
DOID:10554,NCIT:C34934
DOID:10554,NCIT:C85179
DOID:10554,NCIT:C27060
DOID:10554,NCIT:C63711
DOID:10554,NCIT:C63711
DOID:10567,NCIT:C28356
DOID:10567,NCIT:C41352
DOID:10567,NCIT:C41354
DOID:10568,NCIT:C28356
DOID:10568,NCIT:C41352
DOID:10568,NCIT:C41354
DOID:10573,NCIT:C27572
DOID:10573,NCIT:C3235
DOID:10573,NCIT:C26838
DOID:10573,NCIT:C3292
DOID:10573,NCIT:C3298
DOID:10573,NCIT:C34955
DOID:10582,NCIT:C53543
DOID:10582,NCIT:C61252
DOID:10582,NCIT:C53543
DOID:10582,NCIT:C155747
DOID:10582,NCIT:C61252
DOID:10582,NCIT:C61254
DOID:10582,NCIT:C53543
DOID:10582,NCIT:C183310
DOID:10582,NCIT:C27588
DOID:10582,NCIT:C84611
DOID:10584,NCIT:C174543
DOID:10584,NCIT:C174545
DOID:10584,NCIT:C35468
DOID:10584,NCIT:C27604
DOID:10584,NCIT:C35170
DOID:10584,NCIT:C35170
DOID:10584,NCIT:C34795
DOID:10584,NCIT:C35170
DOID:10584,NCIT:C27604
DOID:10584,NCIT:C174549
DOID:10588,NCIT:C180850
DOID:10588,NCIT:C85043
DOID:10588,NCIT:C53543
DOID:10588,NCIT:C155747
DOID:10588,NCIT:C183310
DOID:10588,NCIT:C155747
DOID:10588,NCIT:C84611
DOID:10588,NCIT:C61252
DOID:10588,NCIT:C61252
DOID:10588,NCIT:C84545
DOID:1059,NCIT:C89328
DOID:1059,NCIT:C116942
DOID:1059,NCIT:C118190
DOID:1059,NCIT:C118200
DOID:1059,NCIT:C170511
DOID:1059,NCIT:C84392
DOID:1059,NCIT:C89338
DOID:1059,NCIT:C92561
DOID:1059,NCIT:C97155
DOID:10591,NCIT:C9243
DOID:10591,NCIT:C85021
DOID:10591,NCIT:C87167
DOID:11665,NCIT:C84729
DOID:11665,NCIT:C34760
DOID:11665,NCIT:C84531
DOID:11665,NCIT:C185246
DOID:11665,NCIT:C126744
DOID:11665,NCIT:C98956
DOID:11665,NCIT:C165597
DOID:11665,NCIT:C84678
DOID:11665,NCIT:C34450
DOID:11665,NCIT:C84717
DOID:11684,NCIT:C7419
DOID:11684,NCIT:C27548
DOID:11684,NCIT:C4356
DOID:11684,NCIT:C6375
DOID:11684,NCIT:C9007
DOID:11695,NCIT:C114397
DOID:11695,NCIT:C101339
DOID:11695,NCIT:C123901
DOID:11695,NCIT:C132727
DOID:11695,NCIT:C150134
DOID:11695,NCIT:C159323
DOID:11695,NCIT:C3410
DOID:11695,NCIT:C49343
DOID:11695,NCIT:C78565
DOID:11695,NCIT:C99042
DOID:1171,NCIT:C35553
DOID:1171,NCIT:C34710
DOID:1171,NCIT:C34711
DOID:1171,NCIT:C34821
DOID:1171,NCIT:C35632
DOID:1171,NCIT:C35644
DOID:1171,NCIT:C35645
DOID:11712,NCIT:C84433
DOID:11712,NCIT:C129739
DOID:11712,NCIT:C2986
DOID:11712,NCIT:C34942
DOID:11712,NCIT:C129739
DOID:11712,NCIT:C2986
DOID:11712,NCIT:C26747
DOID:11712,NCIT:C114769
DOID:11712,NCIT:C34537
DOID:11712,NCIT:C131859
DOID:11713,NCIT:C27672
DOID:11713,NCIT:C35136
DOID:11713,NCIT:C114754
DOID:11713,NCIT:C35317
DOID:11713,NCIT:C45479
DOID:11713,NCIT:C35117
DOID:11713,NCIT:C197941
DOID:11713,NCIT:C35117
DOID:11713,NCIT:C35338
DOID:11713,NCIT:C2938
DOID:11714,NCIT:C114769
DOID:11714,NCIT:C114852
DOID:11714,NCIT:C129739
DOID:11714,NCIT:C34537
DOID:11714,NCIT:C26747
DOID:11714,NCIT:C111913
DOID:11714,NCIT:C171128
DOID:11714,NCIT:C84433
DOID:11714,NCIT:C2986
DOID:11714,NCIT:C171128
DOID:11716,NCIT:C27565
DOID:11716,NCIT:C97089
DOID:11716,NCIT:C122685
DOID:11716,NCIT:C2985
DOID:11716,NCIT:C34646
DOID:1172,NCIT:C35553
DOID:1172,NCIT:C34710
DOID:1172,NCIT:C34711
DOID:1172,NCIT:C34821
DOID:1172,NCIT:C35632
DOID:1172,NCIT:C35644
DOID:1172,NCIT:C35645
DOID:11720,NCIT:C189005
DOID:11720,NCIT:C101216
DOID:11720,NCIT:C189005
DOID:11720,NCIT:C84587
DOID:11720,NCIT:C126691
DOID:11720,NCIT:C123438
DOID:11720,NCIT:C123438
DOID:11720,NCIT:C84914
DOID:11720,NCIT:C126690
DOID:11720,NCIT:C123438
DOID:11721,NCIT:C84738
DOID:11721,NCIT:C84733
DOID:11721,NCIT:C84737
DOID:11721,NCIT:C53543
DOID:11721,NCIT:C34816
DOID:11721,NCIT:C53543
DOID:11721,NCIT:C122662
DOID:11721,NCIT:C84733
DOID:11721,NCIT:C53543
DOID:11721,NCIT:C34816
DOID:11724,NCIT:C148369
DOID:11724,NCIT:C148369
DOID:11724,NCIT:C168331
DOID:11724,NCIT:C53543
DOID:11724,NCIT:C53543
DOID:11724,NCIT:C75482
DOID:11724,NCIT:C84828
DOID:11724,NCIT:C84587
DOID:11724,NCIT:C189005
DOID:11724,NCIT:C126691
DOID:11726,NCIT:C53543
DOID:11726,NCIT:C189005
DOID:11726,NCIT:C84828
DOID:11726,NCIT:C84914
DOID:11726,NCIT:C84685
DOID:11726,NCIT:C123438
DOID:11726,NCIT:C118846
DOID:11726,NCIT:C84704
DOID:11726,NCIT:C123438
DOID:11726,NCIT:C189005
DOID:11727,NCIT:C168331
DOID:11727,NCIT:C148369
DOID:11727,NCIT:C84704
DOID:11727,NCIT:C168332
DOID:11727,NCIT:C123438
DOID:11727,NCIT:C53543
DOID:11727,NCIT:C123438
DOID:11727,NCIT:C84685
DOID:11727,NCIT:C84942
DOID:11727,NCIT:C189005
DOID:11729,NCIT:C84534
DOID:11729,NCIT:C171147
DOID:11729,NCIT:C85197
DOID:11729,NCIT:C171146
DOID:11729,NCIT:C39293
DOID:11729,NCIT:C157804
DOID:11729,NCIT:C84586
DOID:11729,NCIT:C157974
DOID:11729,NCIT:C35089
DOID:11729,NCIT:C82994
DOID:11759,NCIT:C35469
DOID:11759,NCIT:C34381
DOID:11759,NCIT:C34380
DOID:11759,NCIT:C35228
DOID:11759,NCIT:C35472
DOID:11759,NCIT:C131655
DOID:11759,NCIT:C82909
DOID:11759,NCIT:C131655
DOID:11759,NCIT:C5332
DOID:11759,NCIT:C36078
DOID:11797,NCIT:C27659
DOID:11797,NCIT:C26688
DOID:11797,NCIT:C26895
DOID:11797,NCIT:C26975
DOID:11797,NCIT:C27305
DOID:118,NCIT:C5044
DOID:118,NCIT:C198611
DOID:118,NCIT:C2885
DOID:118,NCIT:C3319
DOID:118,NCIT:C3331
DOID:118,NCIT:C49052
DOID:11801,NCIT:C26836
DOID:11801,NCIT:C34952
DOID:11818,NCIT:C48939
DOID:11818,NCIT:C61123
DOID:11818,NCIT:C12332
DOID:11818,NCIT:C13101
DOID:11818,NCIT:C54419
DOID:11818,NCIT:C12887
DOID:11818,NCIT:C33091
DOID:11818,NCIT:C61123
DOID:11818,NCIT:C61123
DOID:11818,NCIT:C48941
DOID:11820,NCIT:C12332
DOID:11820,NCIT:C61126
DOID:11820,NCIT:C12332
DOID:11820,NCIT:C54419
DOID:11820,NCIT:C54419
DOID:11820,NCIT:C48941
DOID:11820,NCIT:C61124
DOID:11820,NCIT:C61123
DOID:11820,NCIT:C54419
DOID:11820,NCIT:C13101
DOID:1060,NCIT:C129029
DOID:1060,NCIT:C84687
DOID:1060,NCIT:C61255
DOID:1060,NCIT:C84528
DOID:1060,NCIT:C84938
DOID:1060,NCIT:C129023
DOID:1060,NCIT:C84768
DOID:1060,NCIT:C153179
DOID:1060,NCIT:C85190
DOID:1060,NCIT:C84927
DOID:10600,NCIT:C27586
DOID:10600,NCIT:C116766
DOID:10600,NCIT:C116767
DOID:10600,NCIT:C116768
DOID:10600,NCIT:C126330
DOID:10600,NCIT:C180557
DOID:10600,NCIT:C26702
DOID:10600,NCIT:C34563
DOID:10600,NCIT:C35078
DOID:10600,NCIT:C84633
DOID:10603,NCIT:C27565
DOID:10603,NCIT:C97089
DOID:10603,NCIT:C122685
DOID:10603,NCIT:C2985
DOID:10603,NCIT:C34646
DOID:10605,NCIT:C84713
DOID:10605,NCIT:C171953
DOID:10605,NCIT:C27038
DOID:10605,NCIT:C85170
DOID:10605,NCIT:C84893
DOID:10605,NCIT:C178285
DOID:10605,NCIT:C142891
DOID:10605,NCIT:C3214
DOID:10605,NCIT:C185635
DOID:10605,NCIT:C85077
DOID:10606,NCIT:C28193
DOID:10606,NCIT:C53500
DOID:10606,NCIT:C26714
DOID:10606,NCIT:C3154
DOID:10606,NCIT:C34431
DOID:10606,NCIT:C34731
DOID:10606,NCIT:C45428
DOID:10606,NCIT:C94694
DOID:10607,NCIT:C28193
DOID:10607,NCIT:C53500
DOID:10607,NCIT:C26714
DOID:10607,NCIT:C3154
DOID:10607,NCIT:C34431
DOID:10607,NCIT:C34731
DOID:10607,NCIT:C45428
DOID:10607,NCIT:C94694
DOID:10608,NCIT:C28193
DOID:10608,NCIT:C53500
DOID:10608,NCIT:C26714
DOID:10608,NCIT:C3154
DOID:10608,NCIT:C34431
DOID:10608,NCIT:C34731
DOID:10608,NCIT:C45428
DOID:10608,NCIT:C94694
DOID:10609,NCIT:C34877
DOID:10609,NCIT:C34880
DOID:10609,NCIT:C26729
DOID:10609,NCIT:C118460
DOID:10609,NCIT:C3029
DOID:10609,NCIT:C84887
DOID:10609,NCIT:C118460
DOID:10609,NCIT:C27220
DOID:10609,NCIT:C35034
DOID:10609,NCIT:C27220
DOID:10616,NCIT:C27622
DOID:10616,NCIT:C26762
DOID:10616,NCIT:C27056
DOID:10616,NCIT:C27057
DOID:10616,NCIT:C78360
DOID:10629,NCIT:C161554
DOID:10629,NCIT:C174562
DOID:10629,NCIT:C98814
DOID:10629,NCIT:C27604
DOID:10629,NCIT:C161554
DOID:10629,NCIT:C161554
DOID:10629,NCIT:C27604
DOID:10629,NCIT:C97151
DOID:10629,NCIT:C27604
DOID:10629,NCIT:C27048
DOID:1063,NCIT:C27600
DOID:1063,NCIT:C26784
DOID:1063,NCIT:C26834
DOID:1064,NCIT:C27600
DOID:1064,NCIT:C3101
DOID:1064,NCIT:C129932
DOID:10652,NCIT:C4802
DOID:10652,NCIT:C92196
DOID:10652,NCIT:C2866
DOID:10652,NCIT:C34523
DOID:10652,NCIT:C34524
DOID:10652,NCIT:C34525
DOID:10652,NCIT:C84719
DOID:10652,NCIT:C84826
DOID:1067,NCIT:C27604
DOID:1067,NCIT:C101228
DOID:1067,NCIT:C34639
DOID:1067,NCIT:C34641
DOID:1067,NCIT:C50648
DOID:10686,NCIT:C3515
DOID:10686,NCIT:C26709
DOID:10686,NCIT:C83494
DOID:10686,NCIT:C3661
DOID:10686,NCIT:C3125
DOID:10686,NCIT:C78222
DOID:10686,NCIT:C3661
DOID:10686,NCIT:C3039
DOID:10686,NCIT:C53662
DOID:10686,NCIT:C3661
DOID:10688,NCIT:C3661
DOID:10688,NCIT:C53662
DOID:10688,NCIT:C50674
DOID:10688,NCIT:C3522
DOID:10688,NCIT:C50674
DOID:10688,NCIT:C53531
DOID:10688,NCIT:C3522
DOID:10688,NCIT:C3661
DOID:10688,NCIT:C83494
DOID:10688,NCIT:C53662
DOID:10690,NCIT:C3125
DOID:10690,NCIT:C50674
DOID:10690,NCIT:C3515
DOID:10690,NCIT:C40401
DOID:10690,NCIT:C53531
DOID:10690,NCIT:C3484
DOID:10690,NCIT:C40401
DOID:10690,NCIT:C50674
DOID:10690,NCIT:C53662
DOID:10690,NCIT:C53662
DOID:10691,NCIT:C26709
DOID:10691,NCIT:C53662
DOID:10691,NCIT:C26709
DOID:10691,NCIT:C53662
DOID:10691,NCIT:C26709
DOID:10691,NCIT:C53662
DOID:10691,NCIT:C3515
DOID:10691,NCIT:C78222
DOID:10691,NCIT:C26709
DOID:10691,NCIT:C79606
DOID:1070,NCIT:C26782
DOID:1070,NCIT:C35394
DOID:1073,NCIT:C35802
DOID:1073,NCIT:C3120
DOID:1073,NCIT:C3657
DOID:1073,NCIT:C3285
DOID:1073,NCIT:C3907
DOID:1073,NCIT:C3119
DOID:1073,NCIT:C3120
DOID:1073,NCIT:C3118
DOID:1073,NCIT:C3285
DOID:1073,NCIT:C3118
DOID:1074,NCIT:C4376
DOID:1074,NCIT:C114667
DOID:1074,NCIT:C34845
DOID:1074,NCIT:C35338
DOID:1074,NCIT:C123250
DOID:1074,NCIT:C122991
DOID:1074,NCIT:C4376
DOID:1074,NCIT:C34965
DOID:1074,NCIT:C114667
DOID:1074,NCIT:C122991
DOID:10754,NCIT:C27065
DOID:10754,NCIT:C27652
DOID:10754,NCIT:C185242
DOID:10754,NCIT:C34885
DOID:10754,NCIT:C3654
DOID:1076,NCIT:C27600
DOID:1076,NCIT:C50791
DOID:1076,NCIT:C123038
DOID:1076,NCIT:C123215
DOID:1076,NCIT:C123216
DOID:1076,NCIT:C34964
DOID:10762,NCIT:C9236
DOID:10762,NCIT:C3120
DOID:10762,NCIT:C35802
DOID:10762,NCIT:C4785
DOID:10762,NCIT:C112841
DOID:10762,NCIT:C173902
DOID:10762,NCIT:C3118
DOID:10762,NCIT:C3838
DOID:10762,NCIT:C4371
DOID:10762,NCIT:C3121
DOID:10780,NCIT:C26863
DOID:10780,NCIT:C26955
DOID:10780,NCIT:C27069
DOID:10780,NCIT:C27178
DOID:10780,NCIT:C27311
DOID:10782,NCIT:C26937
DOID:10782,NCIT:C27333
DOID:10782,NCIT:C27016
DOID:10782,NCIT:C27135
DOID:10782,NCIT:C27135
DOID:10782,NCIT:C71719
DOID:10782,NCIT:C27016
DOID:10782,NCIT:C71719
DOID:10782,NCIT:C27333
DOID:10782,NCIT:C27135
DOID:10783,NCIT:C34817
DOID:10783,NCIT:C104003
DOID:10783,NCIT:C34817
DOID:10783,NCIT:C171089
DOID:10783,NCIT:C104003
DOID:10783,NCIT:C34974
DOID:10783,NCIT:C34974
DOID:10783,NCIT:C4939
DOID:10783,NCIT:C61233
DOID:10783,NCIT:C34817
DOID:10791,NCIT:C27657
DOID:10791,NCIT:C35733
DOID:10791,NCIT:C128411
DOID:10791,NCIT:C128434
DOID:10791,NCIT:C34597
DOID:10791,NCIT:C34626
DOID:10791,NCIT:C34809
DOID:10791,NCIT:C35031
DOID:10791,NCIT:C35151
DOID:10794,NCIT:C27657
DOID:10794,NCIT:C35733
DOID:10794,NCIT:C128411
DOID:10794,NCIT:C128434
DOID:10794,NCIT:C34597
DOID:10794,NCIT:C34626
DOID:10794,NCIT:C34809
DOID:10794,NCIT:C35031
DOID:10794,NCIT:C35151
DOID:10817,NCIT:C2893
DOID:10817,NCIT:C94356
DOID:10817,NCIT:C94337
DOID:10817,NCIT:C94362
DOID:10817,NCIT:C94353
DOID:10817,NCIT:C94354
DOID:10817,NCIT:C94337
DOID:10817,NCIT:C94355
DOID:10817,NCIT:C94362
DOID:10817,NCIT:C94352
DOID:10824,NCIT:C3838
DOID:10824,NCIT:C3121
DOID:10824,NCIT:C173902
DOID:10824,NCIT:C4732
DOID:10824,NCIT:C3118
DOID:10824,NCIT:C3120
DOID:10824,NCIT:C3285
DOID:10824,NCIT:C54707
DOID:10824,NCIT:C35222
DOID:10824,NCIT:C54707
DOID:10825,NCIT:C3823
DOID:10825,NCIT:C3657
DOID:10825,NCIT:C3478
DOID:10825,NCIT:C3838
DOID:10825,NCIT:C3823
