DOID:10871,NCIT:C35150
DOID:10871,NCIT:C62277
DOID:10871,NCIT:C3894
DOID:10871,NCIT:C8301
DOID:10871,NCIT:C3222
DOID:10871,NCIT:C99208
DOID:10881,NCIT:C27864
DOID:10881,NCIT:C4911
DOID:10881,NCIT:C62241
DOID:10881,NCIT:C34978
DOID:10881,NCIT:C4731
DOID:10881,NCIT:C85217
DOID:10881,NCIT:C53534
DOID:10907,NCIT:C6470
DOID:10907,NCIT:C34465
DOID:10907,NCIT:C2958
DOID:10907,NCIT:C27659
DOID:10907,NCIT:C2983
DOID:10907,NCIT:C8591
DOID:10907,NCIT:C2878
DOID:10908,NCIT:C35302
DOID:10908,NCIT:C62591
DOID:10908,NCIT:C35221
DOID:10908,NCIT:C26861
DOID:10908,NCIT:C2921
DOID:10908,NCIT:C7729
DOID:10908,NCIT:C79702
DOID:10913,NCIT:C187087
DOID:10913,NCIT:C38937
DOID:10913,NCIT:C53534
DOID:10913,NCIT:C80328
DOID:10913,NCIT:C2890
DOID:10913,NCIT:C27663
DOID:10913,NCIT:C27572
DOID:10914,NCIT:C27647
DOID:10914,NCIT:C157938
DOID:10914,NCIT:C3439
DOID:10914,NCIT:C3235
DOID:10914,NCIT:C3434
DOID:10914,NCIT:C3266
DOID:10914,NCIT:C165465
DOID:10915,NCIT:C7164
DOID:10915,NCIT:C2938
DOID:10915,NCIT:C26767
DOID:10915,NCIT:C26894
DOID:10915,NCIT:C27582
DOID:10915,NCIT:C3192
DOID:10915,NCIT:C3502
DOID:10930,NCIT:C35740
DOID:10930,NCIT:C27572
DOID:10930,NCIT:C3157
DOID:10930,NCIT:C26734
DOID:10930,NCIT:C4748
DOID:10930,NCIT:C2849
DOID:10930,NCIT:C26782
DOID:10931,NCIT:C3081
DOID:10931,NCIT:C92190
DOID:10931,NCIT:C3266
DOID:10931,NCIT:C53543
DOID:10931,NCIT:C3790
DOID:10931,NCIT:C3092
DOID:10931,NCIT:C3746
DOID:10932,NCIT:C28193
DOID:10932,NCIT:C27557
DOID:10932,NCIT:C75464
DOID:10932,NCIT:C53547
DOID:10932,NCIT:C53543
DOID:10932,NCIT:C35877
DOID:10932,NCIT:C7340
DOID:10933,NCIT:C35027
DOID:10933,NCIT:C3235
DOID:10933,NCIT:C3713
DOID:10933,NCIT:C4519
DOID:10933,NCIT:C4065
DOID:10933,NCIT:C45481
DOID:10933,NCIT:C27579
DOID:10934,NCIT:C3439
DOID:10934,NCIT:C3411
DOID:10934,NCIT:C9245
DOID:10934,NCIT:C27262
DOID:10934,NCIT:C8278
DOID:10934,NCIT:C99208
DOID:10934,NCIT:C27567
DOID:10935,NCIT:C40231
DOID:10935,NCIT:C6569
DOID:10935,NCIT:C61250
DOID:10935,NCIT:C28193
DOID:10935,NCIT:C4482
DOID:10935,NCIT:C172304
DOID:10935,NCIT:C35741
DOID:10936,NCIT:C2985
DOID:10936,NCIT:C3510
DOID:10936,NCIT:C53543
DOID:10936,NCIT:C35784
DOID:10936,NCIT:C27551
DOID:10936,NCIT:C5164
DOID:10936,NCIT:C7560
DOID:10937,NCIT:C5289
DOID:10937,NCIT:C34702
DOID:10937,NCIT:C34513
DOID:10937,NCIT:C3167
DOID:10937,NCIT:C2889
DOID:10937,NCIT:C172342
DOID:10937,NCIT:C2852
DOID:10938,NCIT:C34707
DOID:10938,NCIT:C185235
DOID:10938,NCIT:C5177
DOID:10938,NCIT:C191741
DOID:10938,NCIT:C26784
DOID:10938,NCIT:C34393
DOID:10938,NCIT:C26837
DOID:10939,NCIT:C7930
DOID:10939,NCIT:C2926
DOID:10939,NCIT:C26743
DOID:10939,NCIT:C3079
DOID:10939,NCIT:C8984
DOID:10939,NCIT:C4436
DOID:10939,NCIT:C61263
DOID:10941,NCIT:C3443
DOID:10941,NCIT:C185902
DOID:10941,NCIT:C84776
DOID:10941,NCIT:C26698
DOID:10941,NCIT:C9006
DOID:10941,NCIT:C35714
DOID:10941,NCIT:C8984
DOID:10944,NCIT:C53497
DOID:10944,NCIT:C7502
DOID:10944,NCIT:C3235
DOID:10944,NCIT:C84401
DOID:10944,NCIT:C6470
DOID:10944,NCIT:C7419
DOID:10944,NCIT:C4032
DOID:10952,NCIT:C27612
DOID:10952,NCIT:C27794
DOID:10952,NCIT:C34348
DOID:10952,NCIT:C26785
DOID:10952,NCIT:C28193
DOID:10952,NCIT:C4035
DOID:10952,NCIT:C3101
DOID:10965,NCIT:C3117
DOID:10965,NCIT:C3192
DOID:10965,NCIT:C26909
DOID:10965,NCIT:C26780
DOID:10965,NCIT:C138195
DOID:10965,NCIT:C181757
DOID:10965,NCIT:C3264
DOID:10966,NCIT:C7286
DOID:10966,NCIT:C5286
DOID:10966,NCIT:C26908
DOID:10966,NCIT:C27043
DOID:10966,NCIT:C8000
DOID:10966,NCIT:C9336
DOID:10966,NCIT:C116936
DOID:10972,NCIT:C27564
DOID:10972,NCIT:C45230
DOID:10972,NCIT:C28356
DOID:10972,NCIT:C98896
DOID:10972,NCIT:C89330
DOID:10972,NCIT:C34908
DOID:10972,NCIT:C26967
DOID:10973,NCIT:C40345
DOID:10973,NCIT:C3937
DOID:10973,NCIT:C2983
DOID:10973,NCIT:C53543
DOID:10973,NCIT:C26870
DOID:10973,NCIT:C7474
DOID:10973,NCIT:C34504
DOID:10976,NCIT:C38936
DOID:10976,NCIT:C5286
DOID:10976,NCIT:C5289
DOID:10976,NCIT:C5272
DOID:10976,NCIT:C27603
DOID:10976,NCIT:C78615
DOID:10976,NCIT:C28193
DOID:1098,NCIT:C8991
DOID:1098,NCIT:C4879
DOID:1098,NCIT:C4799
DOID:1098,NCIT:C26733
DOID:1098,NCIT:C3858
DOID:1098,NCIT:C2909
DOID:1098,NCIT:C34653
DOID:1099,NCIT:C5036
DOID:1099,NCIT:C35107
DOID:1099,NCIT:C27609
DOID:1099,NCIT:C39658
DOID:1099,NCIT:C97171
DOID:1099,NCIT:C3439
DOID:1099,NCIT:C26811
DOID:10992,NCIT:C2916
DOID:10992,NCIT:C53543
DOID:10992,NCIT:C35417
DOID:10992,NCIT:C61420
DOID:10992,NCIT:C4802
DOID:10992,NCIT:C28193
DOID:10992,NCIT:C8000
DOID:110,NCIT:C27380
DOID:110,NCIT:C3510
DOID:110,NCIT:C80328
DOID:110,NCIT:C9291
DOID:110,NCIT:C3131
DOID:110,NCIT:C26869
DOID:110,NCIT:C34953
DOID:1100,NCIT:C43319
DOID:1100,NCIT:C3439
DOID:1100,NCIT:C2985
DOID:1100,NCIT:C3841
DOID:1100,NCIT:C53543
DOID:1100,NCIT:C27608
DOID:1100,NCIT:C5387
DOID:11029,NCIT:C27572
DOID:11029,NCIT:C26931
DOID:11029,NCIT:C4455
DOID:11029,NCIT:C4661
DOID:11029,NCIT:C172342
DOID:11029,NCIT:C27627
DOID:11029,NCIT:C28193
DOID:11031,NCIT:C34348
DOID:11031,NCIT:C35417
DOID:11031,NCIT:C8287
DOID:11031,NCIT:C35814
DOID:11031,NCIT:C34843
DOID:11031,NCIT:C123158
DOID:11031,NCIT:C79702
DOID:11037,NCIT:C34504
DOID:11037,NCIT:C61262
DOID:11037,NCIT:C9303
DOID:11037,NCIT:C61253
DOID:11037,NCIT:C27616
DOID:11037,NCIT:C2983
DOID:11037,NCIT:C3264
DOID:11038,NCIT:C98541
DOID:11038,NCIT:C7889
DOID:11038,NCIT:C129439
DOID:11038,NCIT:C3275
DOID:11038,NCIT:C27996
DOID:11038,NCIT:C185902
DOID:11038,NCIT:C27663
DOID:11060,NCIT:C9415
DOID:11060,NCIT:C26326
DOID:11060,NCIT:C97045
DOID:11060,NCIT:C3903
DOID:11060,NCIT:C53704
DOID:11060,NCIT:C3085
DOID:11060,NCIT:C26733
DOID:11077,NCIT:C28193
DOID:11077,NCIT:C8991
DOID:11077,NCIT:C2909
DOID:11077,NCIT:C3734
DOID:11077,NCIT:C35561
DOID:11077,NCIT:C53543
DOID:11077,NCIT:C4526
DOID:11823,NCIT:C162485
DOID:11823,NCIT:C34953
DOID:11823,NCIT:C27567
DOID:11823,NCIT:C35136
DOID:11823,NCIT:C34528
DOID:11823,NCIT:C38031
DOID:11823,NCIT:C104003
DOID:11824,NCIT:C8107
DOID:11824,NCIT:C53543
DOID:11824,NCIT:C28193
DOID:11824,NCIT:C2893
DOID:11824,NCIT:C34538
DOID:11824,NCIT:C2921
DOID:11824,NCIT:C3222
DOID:11829,NCIT:C26780
DOID:11829,NCIT:C3371
DOID:11829,NCIT:C27550
DOID:11829,NCIT:C27574
DOID:11829,NCIT:C3081
DOID:11829,NCIT:C53543
DOID:11829,NCIT:C61259
DOID:11830,NCIT:C26767
DOID:11830,NCIT:C3240
DOID:11830,NCIT:C38504
DOID:11830,NCIT:C27145
DOID:11830,NCIT:C4731
DOID:11830,NCIT:C62277
DOID:11830,NCIT:C62241
DOID:11831,NCIT:C26828
DOID:11831,NCIT:C3017
DOID:11831,NCIT:C4731
DOID:11831,NCIT:C123329
DOID:11831,NCIT:C62241
DOID:11831,NCIT:C171226
DOID:11831,NCIT:C79805
DOID:11832,NCIT:C97045
DOID:11832,NCIT:C62601
DOID:11832,NCIT:C50559
DOID:11832,NCIT:C35503
DOID:11832,NCIT:C4879
DOID:11832,NCIT:C53553
DOID:11832,NCIT:C3399
DOID:11836,NCIT:C61272
DOID:11836,NCIT:C127160
DOID:11836,NCIT:C75464
DOID:11836,NCIT:C85041
DOID:11836,NCIT:C3235
DOID:11836,NCIT:C3272
DOID:11836,NCIT:C2874
DOID:11840,NCIT:C34953
DOID:11840,NCIT:C3430
DOID:11840,NCIT:C28193
DOID:11840,NCIT:C131002
DOID:11840,NCIT:C36170
DOID:11840,NCIT:C84646
DOID:11840,NCIT:C7541
DOID:11905,NCIT:C4747
DOID:11905,NCIT:C7507
DOID:11905,NCIT:C84269
DOID:11905,NCIT:C3713
DOID:11905,NCIT:C97179
DOID:11905,NCIT:C35313
DOID:11905,NCIT:C9235
DOID:11917,NCIT:C26767
DOID:11917,NCIT:C3245
DOID:11917,NCIT:C3272
DOID:11917,NCIT:C8586
DOID:11917,NCIT:C27578
DOID:11917,NCIT:C26784
DOID:11917,NCIT:C84799
DOID:11949,NCIT:C6814
DOID:11949,NCIT:C35814
DOID:11949,NCIT:C26811
DOID:11949,NCIT:C53543
DOID:11949,NCIT:C27612
DOID:11949,NCIT:C35870
DOID:11949,NCIT:C34382
DOID:1195,NCIT:C28193
DOID:1195,NCIT:C48941
DOID:1195,NCIT:C26324
DOID:1195,NCIT:C38936
DOID:1195,NCIT:C34816
DOID:1195,NCIT:C61250
DOID:1195,NCIT:C3158
DOID:11963,NCIT:C42058
DOID:11963,NCIT:C3306
DOID:11963,NCIT:C5280
DOID:11963,NCIT:C53543
DOID:11963,NCIT:C3224
DOID:11963,NCIT:C84978
DOID:11963,NCIT:C3085
DOID:11976,NCIT:C27618
DOID:11976,NCIT:C34797
DOID:11976,NCIT:C3903
DOID:11976,NCIT:C61250
DOID:11976,NCIT:C35482
DOID:11976,NCIT:C27555
DOID:11976,NCIT:C28193
DOID:11981,NCIT:C3086
DOID:11981,NCIT:C2890
DOID:11981,NCIT:C53543
DOID:11981,NCIT:C3245
DOID:11981,NCIT:C80328
DOID:11981,NCIT:C61420
DOID:11981,NCIT:C3270
DOID:11984,NCIT:C4799
DOID:11984,NCIT:C34369
DOID:11984,NCIT:C188277
DOID:11984,NCIT:C27215
DOID:11984,NCIT:C7507
DOID:11984,NCIT:C26828
DOID:11984,NCIT:C26821
DOID:11994,NCIT:C62241
DOID:11994,NCIT:C8991
DOID:11994,NCIT:C3224
DOID:11994,NCIT:C62601
DOID:11994,NCIT:C28193
DOID:11994,NCIT:C26951
DOID:11994,NCIT:C6450
DOID:11996,NCIT:C3117
DOID:11996,NCIT:C27178
DOID:11996,NCIT:C27604
DOID:11996,NCIT:C35117
DOID:11996,NCIT:C36170
DOID:11996,NCIT:C181757
DOID:11996,NCIT:C28193
DOID:11997,NCIT:C40256
DOID:11997,NCIT:C35877
DOID:11997,NCIT:C3101
DOID:11997,NCIT:C34831
DOID:11997,NCIT:C26784
DOID:11997,NCIT:C2956
DOID:11997,NCIT:C6490
DOID:12016,NCIT:C3372
DOID:12016,NCIT:C3439
DOID:12016,NCIT:C97155
DOID:12016,NCIT:C60925
DOID:12016,NCIT:C53543
DOID:12016,NCIT:C187273
DOID:12016,NCIT:C27572
DOID:12028,NCIT:C3382
DOID:12028,NCIT:C27725
DOID:12028,NCIT:C38937
DOID:12028,NCIT:C34965
DOID:12028,NCIT:C3746
DOID:12028,NCIT:C84723
DOID:12028,NCIT:C35000
DOID:12043,NCIT:C28193
DOID:12043,NCIT:C53543
DOID:12043,NCIT:C3060
DOID:12043,NCIT:C3860
DOID:12043,NCIT:C34986
DOID:12043,NCIT:C26718
DOID:12043,NCIT:C114476
DOID:1205,NCIT:C3020
DOID:1205,NCIT:C3472
DOID:1205,NCIT:C112190
DOID:1205,NCIT:C62433
DOID:1205,NCIT:C2916
DOID:1205,NCIT:C84348
DOID:1205,NCIT:C26912
DOID:11100,NCIT:C34504
DOID:11100,NCIT:C95834
DOID:11100,NCIT:C27641
DOID:11100,NCIT:C84776
DOID:11100,NCIT:C27870
DOID:11100,NCIT:C34953
DOID:11100,NCIT:C2991
DOID:11102,NCIT:C28193
DOID:11102,NCIT:C8107
DOID:11102,NCIT:C3131
DOID:11102,NCIT:C36285
DOID:11102,NCIT:C53497
DOID:11102,NCIT:C7049
DOID:11102,NCIT:C78615
DOID:11111,NCIT:C53704
DOID:11111,NCIT:C2921
DOID:11111,NCIT:C26785
DOID:11111,NCIT:C3858
DOID:11111,NCIT:C53543
DOID:11111,NCIT:C27193
DOID:11111,NCIT:C62277
DOID:11121,NCIT:C171128
DOID:11121,NCIT:C27588
DOID:11121,NCIT:C82341
DOID:11121,NCIT:C4879
DOID:11121,NCIT:C99208
DOID:11121,NCIT:C178564
DOID:11121,NCIT:C148392
DOID:11123,NCIT:C67383
DOID:11123,NCIT:C3116
DOID:11123,NCIT:C3269
DOID:11123,NCIT:C3222
DOID:11123,NCIT:C6505
DOID:11123,NCIT:C3744
DOID:11123,NCIT:C60925
DOID:11130,NCIT:C95834
DOID:11130,NCIT:C27616
DOID:11130,NCIT:C3863
DOID:11130,NCIT:C114476
DOID:11130,NCIT:C26909
DOID:11130,NCIT:C2956
DOID:11130,NCIT:C53500
DOID:11151,NCIT:C3053
DOID:11151,NCIT:C3194
DOID:11151,NCIT:C26686
DOID:11151,NCIT:C7423
DOID:11151,NCIT:C35055
DOID:11151,NCIT:C97154
DOID:11151,NCIT:C101334
DOID:11155,NCIT:C62277
DOID:11155,NCIT:C35870
DOID:11155,NCIT:C28193
DOID:11155,NCIT:C2991
DOID:11155,NCIT:C191741
DOID:11155,NCIT:C3713
DOID:11155,NCIT:C3272
DOID:11156,NCIT:C34986
DOID:11156,NCIT:C26835
DOID:11156,NCIT:C2849
DOID:11156,NCIT:C3131
DOID:11156,NCIT:C187086
DOID:11156,NCIT:C7712
DOID:11156,NCIT:C27554
DOID:11162,NCIT:C9224
DOID:11162,NCIT:C3193
DOID:11162,NCIT:C35129
DOID:11162,NCIT:C2893
DOID:11162,NCIT:C60781
DOID:11162,NCIT:C35561
DOID:11162,NCIT:C27610
DOID:11164,NCIT:C3858
DOID:11164,NCIT:C2889
DOID:11164,NCIT:C2886
DOID:11164,NCIT:C84476
DOID:11164,NCIT:C8000
DOID:11164,NCIT:C26861
DOID:11164,NCIT:C27608
DOID:11165,NCIT:C53543
DOID:11165,NCIT:C3099
DOID:11165,NCIT:C27554
DOID:11165,NCIT:C35302
DOID:11165,NCIT:C26784
DOID:11165,NCIT:C4731
DOID:11165,NCIT:C3087
DOID:11189,NCIT:C84269
DOID:11189,NCIT:C92647
DOID:11189,NCIT:C27178
DOID:11189,NCIT:C26733
DOID:11189,NCIT:C5125
DOID:11189,NCIT:C53543
DOID:11189,NCIT:C35797
DOID:11190,NCIT:C4731
DOID:11190,NCIT:C4959
DOID:11190,NCIT:C35337
DOID:11190,NCIT:C34922
DOID:11190,NCIT:C34986
DOID:11190,NCIT:C3937
DOID:11190,NCIT:C34369
DOID:11193,NCIT:C53497
DOID:11193,NCIT:C3043
DOID:11193,NCIT:C28193
DOID:11193,NCIT:C92197
DOID:11193,NCIT:C85222
DOID:11193,NCIT:C8110
DOID:11193,NCIT:C3959
DOID:11198,NCIT:C34965
DOID:11198,NCIT:C2921
DOID:11198,NCIT:C8282
DOID:11198,NCIT:C5141
DOID:11198,NCIT:C6555
DOID:11198,NCIT:C3020
DOID:11198,NCIT:C8984
DOID:112,NCIT:C2855
DOID:112,NCIT:C27153
DOID:112,NCIT:C45525
DOID:112,NCIT:C2849
DOID:112,NCIT:C95404
DOID:112,NCIT:C27753
DOID:112,NCIT:C35779
DOID:11201,NCIT:C192094
DOID:11201,NCIT:C26835
DOID:11201,NCIT:C2983
DOID:11201,NCIT:C124594
DOID:11201,NCIT:C26907
DOID:11201,NCIT:C26837
DOID:11201,NCIT:C2849
DOID:11202,NCIT:C34830
DOID:11202,NCIT:C53500
DOID:11202,NCIT:C9312
DOID:11202,NCIT:C34504
DOID:11202,NCIT:C27610
DOID:11202,NCIT:C27551
DOID:11202,NCIT:C38936
DOID:11204,NCIT:C6490
DOID:11204,NCIT:C3224
DOID:11204,NCIT:C4052
DOID:11204,NCIT:C6990
DOID:11204,NCIT:C8851
DOID:11204,NCIT:C35284
DOID:11204,NCIT:C67383
DOID:11212,NCIT:C35025
DOID:11212,NCIT:C3792
DOID:11212,NCIT:C98996
DOID:11212,NCIT:C3222
DOID:11212,NCIT:C35714
DOID:11212,NCIT:C96717
DOID:11212,NCIT:C181757
DOID:11213,NCIT:C4731
DOID:11213,NCIT:C2990
DOID:11213,NCIT:C61263
DOID:11213,NCIT:C7175
DOID:11213,NCIT:C36281
DOID:11213,NCIT:C98541
DOID:11213,NCIT:C27610
DOID:11227,NCIT:C35284
DOID:11227,NCIT:C61275
DOID:11227,NCIT:C92202
DOID:11227,NCIT:C3792
DOID:11227,NCIT:C34882
DOID:11227,NCIT:C27870
DOID:11227,NCIT:C7993
DOID:11234,NCIT:C2916
DOID:11234,NCIT:C3086
DOID:11234,NCIT:C51221
DOID:11234,NCIT:C40407
DOID:11234,NCIT:C50602
DOID:11234,NCIT:C7147
DOID:11234,NCIT:C35284
DOID:11242,NCIT:C35877
DOID:11242,NCIT:C27616
DOID:11242,NCIT:C3087
DOID:11242,NCIT:C53500
DOID:11242,NCIT:C3434
DOID:11242,NCIT:C6943
DOID:11242,NCIT:C7175
DOID:11243,NCIT:C101589
DOID:11243,NCIT:C2883
DOID:11243,NCIT:C35279
DOID:11243,NCIT:C8984
DOID:11243,NCIT:C34843
DOID:11243,NCIT:C2946
DOID:11243,NCIT:C35117
DOID:11246,NCIT:C155776
DOID:11246,NCIT:C3017
DOID:11246,NCIT:C34653
DOID:11246,NCIT:C2852
DOID:11246,NCIT:C6643
DOID:11246,NCIT:C3744
DOID:11246,NCIT:C101334
DOID:11247,NCIT:C84270
DOID:11247,NCIT:C7764
DOID:11247,NCIT:C3131
DOID:11247,NCIT:C34830
DOID:11247,NCIT:C2852
DOID:11247,NCIT:C84479
DOID:11247,NCIT:C27614
DOID:11249,NCIT:C60925
DOID:11249,NCIT:C34831
DOID:11249,NCIT:C3240
DOID:11249,NCIT:C35284
DOID:11249,NCIT:C4908
DOID:11249,NCIT:C18272
DOID:11249,NCIT:C27578
DOID:11257,NCIT:C96363
DOID:11257,NCIT:C28193
DOID:11257,NCIT:C68677
DOID:11257,NCIT:C53505
DOID:11257,NCIT:C34399
DOID:11257,NCIT:C26811
DOID:11257,NCIT:C3245
DOID:11258,NCIT:C35129
DOID:11258,NCIT:C3863
DOID:11258,NCIT:C3283
DOID:11258,NCIT:C53494
DOID:11258,NCIT:C27573
DOID:11258,NCIT:C26757
DOID:11258,NCIT:C101589
DOID:11260,NCIT:C34943
DOID:11260,NCIT:C7488
DOID:11260,NCIT:C26828
DOID:11260,NCIT:C84776
DOID:11260,NCIT:C26880
DOID:11260,NCIT:C7164
DOID:11260,NCIT:C34965
DOID:12053,NCIT:C6781
DOID:12053,NCIT:C34845
DOID:12053,NCIT:C27573
DOID:12053,NCIT:C5036
DOID:12053,NCIT:C3418
DOID:12053,NCIT:C7286
DOID:12053,NCIT:C28193
DOID:121,NCIT:C185235
DOID:121,NCIT:C84476
DOID:121,NCIT:C34375
DOID:121,NCIT:C50575
DOID:121,NCIT:C26767
DOID:121,NCIT:C96412
DOID:121,NCIT:C97172
DOID:1210,NCIT:C7173
DOID:1210,NCIT:C53543
DOID:1210,NCIT:C84910
DOID:1210,NCIT:C28193
DOID:1210,NCIT:C4905
DOID:1210,NCIT:C26912
DOID:1210,NCIT:C4048
DOID:12128,NCIT:C3233
DOID:12128,NCIT:C27825
DOID:12128,NCIT:C34685
DOID:12128,NCIT:C84723
DOID:12128,NCIT:C85217
DOID:12128,NCIT:C3221
DOID:12128,NCIT:C117007
DOID:12139,NCIT:C7147
DOID:12139,NCIT:C8420
DOID:12139,NCIT:C34941
DOID:12139,NCIT:C89330
DOID:12139,NCIT:C2899
DOID:12139,NCIT:C34767
DOID:12139,NCIT:C84910
DOID:12143,NCIT:C3507
DOID:12143,NCIT:C3157
DOID:12143,NCIT:C200407
DOID:12143,NCIT:C26784
DOID:12143,NCIT:C34922
DOID:12143,NCIT:C34953
DOID:12143,NCIT:C79704
DOID:12155,NCIT:C3439
DOID:12155,NCIT:C26324
DOID:12155,NCIT:C4799
DOID:12155,NCIT:C4048
DOID:12155,NCIT:C2983
DOID:12155,NCIT:C28193
DOID:12155,NCIT:C2921
DOID:12156,NCIT:C26726
DOID:12156,NCIT:C26831
DOID:12156,NCIT:C3272
DOID:12156,NCIT:C34497
DOID:12156,NCIT:C92190
DOID:12156,NCIT:C34995
DOID:12156,NCIT:C4807
DOID:12157,NCIT:C191755
DOID:12157,NCIT:C3085
DOID:12157,NCIT:C8851
DOID:12157,NCIT:C35708
DOID:12157,NCIT:C111119
DOID:12157,NCIT:C119758
DOID:12157,NCIT:C53543
DOID:12161,NCIT:C27620
DOID:12161,NCIT:C35027
DOID:12161,NCIT:C2869
DOID:12161,NCIT:C3085
DOID:12161,NCIT:C28193
DOID:12161,NCIT:C7419
DOID:12161,NCIT:C53500
DOID:12169,NCIT:C3085
DOID:12169,NCIT:C3439
DOID:12169,NCIT:C27907
DOID:12169,NCIT:C26782
DOID:12169,NCIT:C2921
DOID:12169,NCIT:C27794
DOID:12169,NCIT:C39594
DOID:12205,NCIT:C34922
DOID:12205,NCIT:C3193
DOID:12205,NCIT:C45525
DOID:12205,NCIT:C6287
DOID:12205,NCIT:C113159
DOID:12205,NCIT:C27579
DOID:12205,NCIT:C26767
DOID:12206,NCIT:C2898
DOID:12206,NCIT:C3530
DOID:12206,NCIT:C2938
DOID:12206,NCIT:C101589
DOID:12206,NCIT:C38109
DOID:12206,NCIT:C129439
DOID:12206,NCIT:C5035
DOID:12211,NCIT:C26784
DOID:12211,NCIT:C27578
DOID:12211,NCIT:C3472
DOID:12211,NCIT:C92190
DOID:12211,NCIT:C35040
DOID:12211,NCIT:C53550
DOID:12211,NCIT:C53543
DOID:12215,NCIT:C5280
DOID:12215,NCIT:C85041
DOID:12215,NCIT:C3269
DOID:12215,NCIT:C27226
DOID:12215,NCIT:C3275
DOID:12215,NCIT:C27551
DOID:12215,NCIT:C4268
DOID:12217,NCIT:C2852
DOID:12217,NCIT:C7541
DOID:12217,NCIT:C3748
DOID:12217,NCIT:C92200
DOID:12217,NCIT:C5164
DOID:12217,NCIT:C9336
DOID:12217,NCIT:C26909
DOID:12241,NCIT:C53543
DOID:12241,NCIT:C35561
DOID:12241,NCIT:C35136
DOID:12241,NCIT:C89715
DOID:12241,NCIT:C165723
DOID:12241,NCIT:C99208
DOID:12241,NCIT:C87143
DOID:12270,NCIT:C3484
DOID:12270,NCIT:C35714
DOID:12270,NCIT:C26828
DOID:12270,NCIT:C53543
DOID:12270,NCIT:C95834
DOID:12270,NCIT:C2890
DOID:12270,NCIT:C85075
DOID:12271,NCIT:C83485
DOID:12271,NCIT:C4436
DOID:12271,NCIT:C34723
DOID:12271,NCIT:C7175
DOID:12271,NCIT:C27604
DOID:12271,NCIT:C28193
DOID:12271,NCIT:C155776
DOID:12275,NCIT:C35877
DOID:12275,NCIT:C3510
DOID:12275,NCIT:C7502
DOID:12275,NCIT:C2985
DOID:12275,NCIT:C26784
DOID:12275,NCIT:C26705
DOID:12275,NCIT:C2893
DOID:12287,NCIT:C27573
DOID:12287,NCIT:C9336
DOID:12287,NCIT:C38504
DOID:12287,NCIT:C26693
DOID:12287,NCIT:C27586
DOID:12287,NCIT:C43527
DOID:12287,NCIT:C27565
DOID:1229,NCIT:C2902
DOID:1229,NCIT:C26812
DOID:1229,NCIT:C3086
DOID:1229,NCIT:C9118
DOID:1229,NCIT:C8000
DOID:1229,NCIT:C3512
DOID:1229,NCIT:C2852
DOID:11262,NCIT:C99064
DOID:11262,NCIT:C26784
DOID:11262,NCIT:C34843
DOID:11262,NCIT:C3377
DOID:11262,NCIT:C34709
DOID:11262,NCIT:C192094
DOID:11262,NCIT:C27582
DOID:11266,NCIT:C35753
DOID:11266,NCIT:C3709
DOID:11266,NCIT:C89330
DOID:11266,NCIT:C27184
DOID:11266,NCIT:C7541
DOID:11266,NCIT:C35169
DOID:11266,NCIT:C51221
DOID:1129,NCIT:C2909
DOID:1129,NCIT:C27572
DOID:1129,NCIT:C117719
DOID:1129,NCIT:C27794
DOID:1129,NCIT:C4102
DOID:1129,NCIT:C3067
DOID:1129,NCIT:C82430
DOID:11294,NCIT:C2893
DOID:11294,NCIT:C26780
DOID:11294,NCIT:C2921
DOID:11294,NCIT:C4102
DOID:11294,NCIT:C6376
DOID:11294,NCIT:C35553
DOID:11294,NCIT:C95834
DOID:1130,NCIT:C9235
DOID:1130,NCIT:C34497
DOID:1130,NCIT:C3860
DOID:1130,NCIT:C26324
DOID:1130,NCIT:C62241
DOID:1130,NCIT:C26908
DOID:1130,NCIT:C53543
DOID:11312,NCIT:C99107
DOID:11312,NCIT:C3235
DOID:11312,NCIT:C62277
DOID:11312,NCIT:C3473
DOID:11312,NCIT:C26784
DOID:11312,NCIT:C3186
DOID:11312,NCIT:C4908
DOID:11328,NCIT:C2983
DOID:11328,NCIT:C3099
DOID:11328,NCIT:C5035
DOID:11328,NCIT:C45230
DOID:11328,NCIT:C28193
DOID:11328,NCIT:C36170
DOID:11328,NCIT:C7114
DOID:11329,NCIT:C7328
DOID:11329,NCIT:C26808
DOID:11329,NCIT:C40407
DOID:11329,NCIT:C45540
DOID:11329,NCIT:C4875
DOID:11329,NCIT:C4819
DOID:11329,NCIT:C123329
DOID:11335,NCIT:C35552
DOID:11335,NCIT:C27610
DOID:11335,NCIT:C185235
DOID:11335,NCIT:C53500
DOID:11335,NCIT:C89715
DOID:11335,NCIT:C7328
DOID:11335,NCIT:C98887
DOID:11338,NCIT:C26784
DOID:11338,NCIT:C61272
DOID:11338,NCIT:C5587
DOID:11338,NCIT:C88412
DOID:11338,NCIT:C36071
DOID:11338,NCIT:C6505
DOID:11338,NCIT:C40345
DOID:1134,NCIT:C45230
DOID:1134,NCIT:C26718
DOID:1134,NCIT:C27012
DOID:1134,NCIT:C27996
DOID:1134,NCIT:C53543
DOID:1134,NCIT:C118434
DOID:1134,NCIT:C27555
DOID:11343,NCIT:C4035
DOID:11343,NCIT:C2983
DOID:11343,NCIT:C3235
DOID:11343,NCIT:C5164
DOID:11343,NCIT:C34568
DOID:11343,NCIT:C26780
DOID:11343,NCIT:C36281
DOID:11353,NCIT:C3081
DOID:11353,NCIT:C3200
