NCIT:C34746,DOID:688
NCIT:C34746,DOID:4847
NCIT:C34746,DOID:4232
NCIT:C34746,DOID:0080890
NCIT:C34746,DOID:5614
NCIT:C85505,DOID:0060110
NCIT:C85505,DOID:883
NCIT:C85505,DOID:1350
NCIT:C85505,DOID:6257
NCIT:C85505,DOID:65
NCIT:C85505,DOID:2921
NCIT:C85505,DOID:9423
NCIT:C99013,DOID:1417
NCIT:C99013,DOID:3133
NCIT:C99013,DOID:4989
NCIT:C99013,DOID:0050938
NCIT:C99013,DOID:12798
NCIT:C99013,DOID:264
NCIT:C99013,DOID:2893
NCIT:C34436,DOID:12365
NCIT:C34436,DOID:1686
NCIT:C34436,DOID:934
NCIT:C34436,DOID:707
NCIT:C34436,DOID:0060094
NCIT:C34436,DOID:3565
NCIT:C34436,DOID:1679
NCIT:C34456,DOID:1245
NCIT:C34456,DOID:0060038
NCIT:C34456,DOID:2098
NCIT:C34456,DOID:9406
NCIT:C34456,DOID:0060109
NCIT:C34456,DOID:2645
NCIT:C34456,DOID:627
NCIT:C84895,DOID:0050032
NCIT:C84895,DOID:768
NCIT:C84895,DOID:589
NCIT:C84895,DOID:225
NCIT:C84895,DOID:2683
NCIT:C84895,DOID:934
NCIT:C84895,DOID:2531
NCIT:C34493,DOID:5556
NCIT:C34493,DOID:0060031
NCIT:C34493,DOID:5998
NCIT:C34493,DOID:12639
NCIT:C34493,DOID:1602
NCIT:C34493,DOID:4455
NCIT:C34493,DOID:1426
NCIT:C84683,DOID:778
NCIT:C84683,DOID:5136
NCIT:C84683,DOID:0070438
NCIT:C84683,DOID:4114
NCIT:C84683,DOID:5327
NCIT:C84683,DOID:3153
NCIT:C84683,DOID:3565
NCIT:C6906,DOID:3541
NCIT:C6906,DOID:120
NCIT:C6906,DOID:2687
NCIT:C6906,DOID:1240
NCIT:C6906,DOID:5679
NCIT:C6906,DOID:2256
NCIT:C6906,DOID:4905
NCIT:C5154,DOID:5876
NCIT:C5154,DOID:4330
NCIT:C5154,DOID:1923
NCIT:C5154,DOID:0050439
NCIT:C5154,DOID:3463
NCIT:C5154,DOID:0060082
NCIT:C5154,DOID:962
NCIT:C5567,DOID:1967
NCIT:C5567,DOID:657
NCIT:C5567,DOID:4691
NCIT:C5567,DOID:10974
NCIT:C5567,DOID:184
NCIT:C5567,DOID:2548
NCIT:C5567,DOID:0050338
NCIT:C5061,DOID:3021
NCIT:C5061,DOID:0080630
NCIT:C5061,DOID:9858
NCIT:C5061,DOID:1453
NCIT:C5061,DOID:10124
NCIT:C5061,DOID:5041
NCIT:C5061,DOID:974
NCIT:C40444,DOID:0050339
NCIT:C40444,DOID:225
NCIT:C40444,DOID:4166
NCIT:C40444,DOID:0080890
NCIT:C40444,DOID:934
NCIT:C40444,DOID:0060112
NCIT:C40444,DOID:1039
NCIT:C3843,DOID:612
NCIT:C3843,DOID:0070438
NCIT:C3843,DOID:11184
NCIT:C3843,DOID:0080630
NCIT:C3843,DOID:720
NCIT:C3843,DOID:0060182
NCIT:C3843,DOID:9808
NCIT:C40026,DOID:3347
NCIT:C40026,DOID:120
NCIT:C40026,DOID:4451
NCIT:C40026,DOID:2468
NCIT:C40026,DOID:0080829
NCIT:C40026,DOID:934
NCIT:C40026,DOID:707
NCIT:C40443,DOID:65
NCIT:C40443,DOID:2641
NCIT:C40443,DOID:0080639
NCIT:C40443,DOID:74
NCIT:C40443,DOID:0060109
NCIT:C40443,DOID:0050828
NCIT:C40443,DOID:5260
NCIT:C4514,DOID:5614
NCIT:C4514,DOID:118
NCIT:C4514,DOID:6383
NCIT:C4514,DOID:2513
NCIT:C4514,DOID:9252
NCIT:C4514,DOID:10534
NCIT:C4514,DOID:936
NCIT:C3873,DOID:5731
NCIT:C3873,DOID:114
NCIT:C3873,DOID:12798
NCIT:C3873,DOID:5391
NCIT:C3873,DOID:3116
NCIT:C3873,DOID:170
NCIT:C3873,DOID:1909
NCIT:C52593,DOID:5113
NCIT:C52593,DOID:1657
NCIT:C52593,DOID:574
NCIT:C52593,DOID:850
NCIT:C52593,DOID:5295
NCIT:C52593,DOID:0060033
NCIT:C52593,DOID:345
NCIT:C27102,DOID:1188
NCIT:C27102,DOID:0050950
NCIT:C27102,DOID:1602
NCIT:C27102,DOID:2741
NCIT:C27102,DOID:5482
NCIT:C27102,DOID:0050338
NCIT:C27102,DOID:3347
NCIT:C26911,DOID:883
NCIT:C26911,DOID:1660
NCIT:C26911,DOID:3044
NCIT:C26911,DOID:2256
NCIT:C26911,DOID:270
NCIT:C26911,DOID:6170
NCIT:C26911,DOID:483
NCIT:C131634,DOID:0111962
NCIT:C131634,DOID:1964
NCIT:C131634,DOID:863
NCIT:C131634,DOID:110
NCIT:C131634,DOID:10493
NCIT:C131634,DOID:2914
NCIT:C131634,DOID:2154
NCIT:C61249,DOID:6170
NCIT:C61249,DOID:7475
NCIT:C61249,DOID:3393
NCIT:C61249,DOID:13129
NCIT:C61249,DOID:5974
NCIT:C61249,DOID:5345
NCIT:C61249,DOID:1073
NCIT:C3407,DOID:2683
NCIT:C3407,DOID:649
NCIT:C3407,DOID:883
NCIT:C3407,DOID:8432
NCIT:C3407,DOID:3068
NCIT:C3407,DOID:1240
NCIT:C3407,DOID:0111157
NCIT:C4345,DOID:0060082
NCIT:C4345,DOID:3151
NCIT:C4345,DOID:3315
NCIT:C4345,DOID:9182
NCIT:C4345,DOID:557
NCIT:C4345,DOID:0060040
NCIT:C4345,DOID:4362
NCIT:C35530,DOID:161
NCIT:C35530,DOID:3713
NCIT:C35530,DOID:305
NCIT:C35530,DOID:3315
NCIT:C35530,DOID:3744
NCIT:C35530,DOID:1383
NCIT:C35530,DOID:2998
NCIT:C122812,DOID:37
NCIT:C122812,DOID:934
NCIT:C122812,DOID:3275
NCIT:C122812,DOID:397
NCIT:C122812,DOID:3459
NCIT:C122812,DOID:0060090
NCIT:C122812,DOID:11343
NCIT:C82978,DOID:633
NCIT:C82978,DOID:0060044
NCIT:C82978,DOID:0050745
NCIT:C82978,DOID:736
NCIT:C82978,DOID:9637
NCIT:C82978,DOID:3495
NCIT:C82978,DOID:6039
NCIT:C27015,DOID:240
NCIT:C27015,DOID:201
NCIT:C27015,DOID:4955
NCIT:C27015,DOID:5614
NCIT:C27015,DOID:5557
NCIT:C27015,DOID:1100
NCIT:C27015,DOID:0060038
NCIT:C50781,DOID:4743
NCIT:C50781,DOID:3565
NCIT:C50781,DOID:5875
NCIT:C50781,DOID:10154
NCIT:C50781,DOID:656
NCIT:C50781,DOID:10534
NCIT:C50781,DOID:6888
NCIT:C28193,DOID:934
NCIT:C28193,DOID:4483
NCIT:C28193,DOID:750
NCIT:C28193,DOID:5331
NCIT:C28193,DOID:883
NCIT:C28193,DOID:3275
NCIT:C28193,DOID:2568
NCIT:C40241,DOID:8567
NCIT:C40241,DOID:5656
NCIT:C40241,DOID:3458
NCIT:C40241,DOID:349
NCIT:C40241,DOID:418
NCIT:C40241,DOID:1361
NCIT:C40241,DOID:0080829
NCIT:C39834,DOID:5679
NCIT:C39834,DOID:5058
NCIT:C39834,DOID:552
NCIT:C39834,DOID:205
NCIT:C39834,DOID:2513
NCIT:C39834,DOID:3269
NCIT:C39834,DOID:3315
NCIT:C79702,DOID:305
NCIT:C79702,DOID:75
NCIT:C79702,DOID:9598
NCIT:C79702,DOID:768
NCIT:C79702,DOID:0060112
NCIT:C79702,DOID:9974
NCIT:C79702,DOID:0060109
NCIT:C37308,DOID:0050745
NCIT:C37308,DOID:3111
NCIT:C37308,DOID:10914
NCIT:C37308,DOID:3282
NCIT:C37308,DOID:0050705
NCIT:C37308,DOID:3527
NCIT:C37308,DOID:3373
NCIT:C84750,DOID:1400
NCIT:C84750,DOID:0080889
NCIT:C84750,DOID:3850
NCIT:C84750,DOID:3571
NCIT:C84750,DOID:10575
NCIT:C84750,DOID:0080639
NCIT:C84750,DOID:10458
NCIT:C98670,DOID:2468
NCIT:C98670,DOID:0050548
NCIT:C98670,DOID:255
NCIT:C98670,DOID:3565
NCIT:C98670,DOID:1749
NCIT:C98670,DOID:1319
NCIT:C98670,DOID:0060182
NCIT:C128143,DOID:5384
NCIT:C128143,DOID:12365
NCIT:C128143,DOID:4210
NCIT:C128143,DOID:5680
NCIT:C128143,DOID:934
NCIT:C128143,DOID:0060090
NCIT:C128143,DOID:1909
NCIT:C26909,DOID:2234
NCIT:C26909,DOID:5603
NCIT:C26909,DOID:0060046
NCIT:C26909,DOID:0050127
NCIT:C26909,DOID:962
NCIT:C26909,DOID:657
NCIT:C26909,DOID:60006
NCIT:C3658,DOID:8437
NCIT:C3658,DOID:9351
NCIT:C3658,DOID:192
NCIT:C3658,DOID:5518
NCIT:C3658,DOID:824
NCIT:C3658,DOID:3711
NCIT:C3658,DOID:9119
NCIT:C26934,DOID:299
NCIT:C26934,DOID:3418
NCIT:C26934,DOID:3282
NCIT:C26934,DOID:2789
NCIT:C26934,DOID:4933
NCIT:C26934,DOID:2994
NCIT:C26934,DOID:2598
NCIT:C3559,DOID:1247
NCIT:C3559,DOID:5113
NCIT:C3559,DOID:231
NCIT:C3559,DOID:0080015
NCIT:C3559,DOID:0060112
NCIT:C3559,DOID:0060043
NCIT:C3559,DOID:6217
NCIT:C34811,DOID:3347
NCIT:C34811,DOID:4074
NCIT:C34811,DOID:3817
NCIT:C34811,DOID:263
NCIT:C34811,DOID:5058
NCIT:C34811,DOID:2703
NCIT:C34811,DOID:0080841
NCIT:C34650,DOID:0080191
NCIT:C34650,DOID:2921
NCIT:C34650,DOID:4645
NCIT:C34650,DOID:1039
NCIT:C34650,DOID:9988
NCIT:C34650,DOID:0060115
NCIT:C34650,DOID:9252
NCIT:C35271,DOID:3315
NCIT:C35271,DOID:2473
NCIT:C35271,DOID:5350
NCIT:C35271,DOID:9446
NCIT:C35271,DOID:1002
NCIT:C35271,DOID:1909
NCIT:C35271,DOID:3247
NCIT:C131437,DOID:3565
NCIT:C131437,DOID:0111198
NCIT:C131437,DOID:3663
NCIT:C131437,DOID:2916
NCIT:C131437,DOID:1756
NCIT:C131437,DOID:0060094
NCIT:C131437,DOID:2156
NCIT:C35023,DOID:3275
NCIT:C35023,DOID:9119
NCIT:C35023,DOID:0050338
NCIT:C35023,DOID:2234
NCIT:C35023,DOID:0050902
NCIT:C35023,DOID:4450
NCIT:C35023,DOID:0060038
NCIT:C84457,DOID:5330
NCIT:C84457,DOID:3447
NCIT:C84457,DOID:3017
NCIT:C84457,DOID:5614
NCIT:C84457,DOID:1923
NCIT:C84457,DOID:11239
NCIT:C84457,DOID:0060087
NCIT:C35668,DOID:305
NCIT:C35668,DOID:13548
NCIT:C35668,DOID:10132
NCIT:C35668,DOID:1561
NCIT:C35668,DOID:5716
NCIT:C35668,DOID:4840
NCIT:C35668,DOID:9297
NCIT:C3434,DOID:121
NCIT:C3434,DOID:1682
NCIT:C3434,DOID:4029
NCIT:C3434,DOID:6438
NCIT:C3434,DOID:3069
NCIT:C3434,DOID:0060060
NCIT:C3434,DOID:5731
NCIT:C3241,DOID:6204
NCIT:C3241,DOID:14717
NCIT:C3241,DOID:0060082
NCIT:C3241,DOID:2394
NCIT:C3241,DOID:3223
NCIT:C3241,DOID:5041
NCIT:C3241,DOID:6085
NCIT:C35089,DOID:10754
NCIT:C35089,DOID:3165
NCIT:C35089,DOID:3840
NCIT:C35089,DOID:9252
NCIT:C35089,DOID:3111
NCIT:C35089,DOID:768
NCIT:C35089,DOID:864
NCIT:C97096,DOID:1701
NCIT:C97096,DOID:1441
NCIT:C97096,DOID:13033
NCIT:C97096,DOID:649
NCIT:C97096,DOID:9460
NCIT:C97096,DOID:0050826
NCIT:C97096,DOID:4114
NCIT:C84698,DOID:225
NCIT:C84698,DOID:174
NCIT:C84698,DOID:9119
NCIT:C84698,DOID:3999
NCIT:C84698,DOID:1891
NCIT:C84698,DOID:2526
NCIT:C84698,DOID:2348
NCIT:C128419,DOID:13033
NCIT:C128419,DOID:8670
NCIT:C128419,DOID:2742
NCIT:C128419,DOID:5345
NCIT:C128419,DOID:870
NCIT:C128419,DOID:6741
NCIT:C128419,DOID:2468
NCIT:C40255,DOID:2327
NCIT:C40255,DOID:8923
NCIT:C40255,DOID:231
NCIT:C40255,DOID:5344
NCIT:C40255,DOID:6364
NCIT:C40255,DOID:1350
NCIT:C40255,DOID:8007
NCIT:C5717,DOID:11335
NCIT:C5717,DOID:47
NCIT:C5717,DOID:2473
NCIT:C5717,DOID:9884
NCIT:C5717,DOID:0060443
NCIT:C5717,DOID:768
NCIT:C5717,DOID:4857
NCIT:C84316,DOID:0080630
NCIT:C84316,DOID:2978
NCIT:C84316,DOID:732
NCIT:C84316,DOID:8913
NCIT:C84316,DOID:3646
NCIT:C84316,DOID:1927
NCIT:C84316,DOID:10283
NCIT:C4375,DOID:65
NCIT:C4375,DOID:4905
NCIT:C4375,DOID:589
NCIT:C4375,DOID:3713
NCIT:C4375,DOID:4438
NCIT:C4375,DOID:3259
NCIT:C4375,DOID:684
NCIT:C94355,DOID:0060704
NCIT:C94355,DOID:229
NCIT:C94355,DOID:3376
NCIT:C94355,DOID:3255
NCIT:C94355,DOID:1400
NCIT:C94355,DOID:9252
NCIT:C94355,DOID:3192
NCIT:C171941,DOID:3153
NCIT:C171941,DOID:10132
NCIT:C171941,DOID:368
NCIT:C171941,DOID:3069
NCIT:C171941,DOID:4362
NCIT:C171941,DOID:3502
NCIT:C171941,DOID:8501
NCIT:C35131,DOID:5556
NCIT:C35131,DOID:0060388
NCIT:C35131,DOID:1901
NCIT:C35131,DOID:1612
NCIT:C35131,DOID:1240
NCIT:C35131,DOID:3211
NCIT:C35131,DOID:5041
NCIT:C26786,DOID:14268
NCIT:C26786,DOID:3068
NCIT:C26786,DOID:4844
NCIT:C26786,DOID:235
NCIT:C26786,DOID:341
NCIT:C26786,DOID:2519
NCIT:C26786,DOID:4186
NCIT:C128429,DOID:3369
NCIT:C128429,DOID:11230
NCIT:C128429,DOID:235
NCIT:C128429,DOID:0050687
NCIT:C128429,DOID:8567
NCIT:C128429,DOID:2687
NCIT:C128429,DOID:201
NCIT:C112190,DOID:4972
NCIT:C112190,DOID:3347
NCIT:C112190,DOID:2977
NCIT:C112190,DOID:10458
NCIT:C112190,DOID:117
NCIT:C112190,DOID:2870
NCIT:C112190,DOID:655
NCIT:C27012,DOID:6420
NCIT:C27012,DOID:9562
NCIT:C27012,DOID:3829
NCIT:C27012,DOID:3717
NCIT:C27012,DOID:2226
NCIT:C27012,DOID:2282
NCIT:C27012,DOID:0060051
NCIT:C84825,DOID:987
NCIT:C84825,DOID:0050161
NCIT:C84825,DOID:4223
NCIT:C84825,DOID:607
NCIT:C84825,DOID:5518
NCIT:C84825,DOID:5940
NCIT:C84825,DOID:9460
NCIT:C129933,DOID:5433
NCIT:C129933,DOID:12842
NCIT:C129933,DOID:585
NCIT:C129933,DOID:5940
NCIT:C129933,DOID:3282
NCIT:C129933,DOID:3371
NCIT:C129933,DOID:6477
NCIT:C171147,DOID:9460
NCIT:C171147,DOID:906
NCIT:C171147,DOID:3711
NCIT:C171147,DOID:13034
NCIT:C171147,DOID:0080639
NCIT:C171147,DOID:5559
NCIT:C171147,DOID:0060440
NCIT:C34632,DOID:3770
NCIT:C34632,DOID:3458
NCIT:C34632,DOID:4928
NCIT:C34632,DOID:12365
NCIT:C34632,DOID:5503
NCIT:C34632,DOID:6193
NCIT:C34632,DOID:3165
NCIT:C35178,DOID:235
NCIT:C35178,DOID:4079
NCIT:C35178,DOID:1967
NCIT:C35178,DOID:1588
NCIT:C35178,DOID:934
NCIT:C35178,DOID:225
NCIT:C35178,DOID:1383
NCIT:C84653,DOID:0050902
NCIT:C84653,DOID:3918
NCIT:C84653,DOID:974
NCIT:C84653,DOID:2994
NCIT:C84653,DOID:1727
NCIT:C84653,DOID:9562
NCIT:C84653,DOID:5238
NCIT:C84655,DOID:707
NCIT:C84655,DOID:3211
NCIT:C84655,DOID:1285
NCIT:C84655,DOID:9953
NCIT:C84655,DOID:3275
NCIT:C84655,DOID:0060082
NCIT:C84655,DOID:3767
NCIT:C35885,DOID:5076
NCIT:C35885,DOID:4450
NCIT:C35885,DOID:4045
NCIT:C35885,DOID:1532
NCIT:C35885,DOID:4203
NCIT:C35885,DOID:270
NCIT:C35885,DOID:6257
NCIT:C35767,DOID:2096
NCIT:C35767,DOID:2999
NCIT:C35767,DOID:0060082
NCIT:C35767,DOID:9858
NCIT:C35767,DOID:4230
NCIT:C35767,DOID:906
NCIT:C35767,DOID:0060090
NCIT:C34398,DOID:3280
NCIT:C34398,DOID:1188
NCIT:C34398,DOID:2377
NCIT:C34398,DOID:0050032
NCIT:C34398,DOID:3963
NCIT:C34398,DOID:1967
NCIT:C34398,DOID:2513
NCIT:C82892,DOID:37
NCIT:C82892,DOID:5525
NCIT:C82892,DOID:4073
NCIT:C82892,DOID:4437
NCIT:C82892,DOID:5238
NCIT:C82892,DOID:4439
NCIT:C82892,DOID:3594
NCIT:C2869,DOID:11400
NCIT:C2869,DOID:12205
NCIT:C2869,DOID:4645
NCIT:C2869,DOID:4843
NCIT:C2869,DOID:2978
NCIT:C2869,DOID:3153
NCIT:C2869,DOID:1140
NCIT:C34381,DOID:6477
NCIT:C34381,DOID:0060109
NCIT:C34381,DOID:6199
NCIT:C34381,DOID:3277
NCIT:C34381,DOID:9673
NCIT:C34381,DOID:3275
NCIT:C34381,DOID:3151
NCIT:C161542,DOID:1398
NCIT:C161542,DOID:0050902
NCIT:C161542,DOID:9406
NCIT:C161542,DOID:6477
NCIT:C161542,DOID:5656
NCIT:C161542,DOID:4029
NCIT:C161542,DOID:6293
NCIT:C35882,DOID:50
NCIT:C35882,DOID:870
NCIT:C35882,DOID:9471
NCIT:C35882,DOID:10791
NCIT:C35882,DOID:0080841
NCIT:C35882,DOID:4441
NCIT:C35882,DOID:3969
NCIT:C165675,DOID:0080615
NCIT:C165675,DOID:6179
NCIT:C165675,DOID:10791
NCIT:C165675,DOID:3314
NCIT:C165675,DOID:3388
NCIT:C165675,DOID:768
NCIT:C165675,DOID:0060109
NCIT:C84799,DOID:6477
NCIT:C84799,DOID:614
NCIT:C84799,DOID:3418
NCIT:C84799,DOID:5113
NCIT:C84799,DOID:9553
NCIT:C84799,DOID:3284
NCIT:C84799,DOID:3382
NCIT:C99246,DOID:5614
NCIT:C99246,DOID:2660
NCIT:C99246,DOID:0060180
NCIT:C99246,DOID:962
NCIT:C99246,DOID:3565
NCIT:C99246,DOID:3713
NCIT:C99246,DOID:6293
NCIT:C35338,DOID:1242
NCIT:C35338,DOID:1967
NCIT:C35338,DOID:9252
NCIT:C35338,DOID:5058
NCIT:C35338,DOID:12030
NCIT:C35338,DOID:471
NCIT:C35338,DOID:9119
NCIT:C39860,DOID:3883
NCIT:C39860,DOID:5344
NCIT:C39860,DOID:4716
NCIT:C39860,DOID:934
NCIT:C39860,DOID:1949
NCIT:C39860,DOID:10534
NCIT:C39860,DOID:0080005
NCIT:C34737,DOID:3347
NCIT:C34737,DOID:37
NCIT:C34737,DOID:3969
NCIT:C34737,DOID:14447
NCIT:C34737,DOID:1426
NCIT:C34737,DOID:5207
NCIT:C34737,DOID:5727
NCIT:C5617,DOID:2723
NCIT:C5617,DOID:896
NCIT:C5617,DOID:1510
NCIT:C5617,DOID:8574
NCIT:C5617,DOID:820
NCIT:C5617,DOID:2548
NCIT:C5617,DOID:0060160
NCIT:C3474,DOID:0080014
NCIT:C3474,DOID:3907
NCIT:C3474,DOID:240
NCIT:C3474,DOID:585
NCIT:C3474,DOID:3527
NCIT:C3474,DOID:5876
NCIT:C3474,DOID:161
NCIT:C4481,DOID:2860
NCIT:C4481,DOID:1752
NCIT:C4481,DOID:1701
NCIT:C4481,DOID:633
NCIT:C4481,DOID:589
NCIT:C4481,DOID:0080630
NCIT:C4481,DOID:0080706
NCIT:C6934,DOID:5350
NCIT:C6934,DOID:1342
NCIT:C6934,DOID:368
NCIT:C6934,DOID:229
NCIT:C6934,DOID:4001
NCIT:C6934,DOID:2876
NCIT:C6934,DOID:3275
NCIT:C3060,DOID:3459
NCIT:C3060,DOID:9252
NCIT:C3060,DOID:37
NCIT:C3060,DOID:7327
NCIT:C3060,DOID:11830
NCIT:C3060,DOID:423
NCIT:C3060,DOID:368
NCIT:C4463,DOID:4995
NCIT:C4463,DOID:3205
NCIT:C4463,DOID:7574
NCIT:C4463,DOID:7922
NCIT:C4463,DOID:0080015
NCIT:C4463,DOID:2431
NCIT:C4463,DOID:10154
NCIT:C4222,DOID:305
NCIT:C4222,DOID:0050161
NCIT:C4222,DOID:4194
NCIT:C4222,DOID:9423
NCIT:C4222,DOID:3571
NCIT:C4222,DOID:3133
NCIT:C4222,DOID:820
NCIT:C4475,DOID:1039
NCIT:C4475,DOID:3717
NCIT:C4475,DOID:707
NCIT:C4475,DOID:5113
NCIT:C4475,DOID:184
NCIT:C4475,DOID:77
NCIT:C4475,DOID:2001
NCIT:C84533,DOID:0060058
NCIT:C84533,DOID:9252
NCIT:C84533,DOID:0060036
NCIT:C84533,DOID:1967
NCIT:C84533,DOID:1907
NCIT:C84533,DOID:5680
NCIT:C84533,DOID:1909
NCIT:C118859,DOID:447
NCIT:C118859,DOID:150
NCIT:C118859,DOID:349
NCIT:C118859,DOID:1962
NCIT:C118859,DOID:3282
NCIT:C118859,DOID:3355
NCIT:C118859,DOID:2921
NCIT:C99026,DOID:896
NCIT:C99026,DOID:12558
NCIT:C99026,DOID:3910
NCIT:C99026,DOID:9952
NCIT:C99026,DOID:9119
NCIT:C99026,DOID:3594
NCIT:C99026,DOID:0080015
NCIT:C84479,DOID:0080015
NCIT:C84479,DOID:3458
NCIT:C84479,DOID:11372
NCIT:C84479,DOID:3817
NCIT:C84479,DOID:612
NCIT:C84479,DOID:263
NCIT:C84479,DOID:305
NCIT:C34430,DOID:9406
NCIT:C34430,DOID:3376
NCIT:C34430,DOID:61
NCIT:C34430,DOID:299
NCIT:C34430,DOID:0060119
NCIT:C34430,DOID:1557
NCIT:C34430,DOID:3070
NCIT:C34507,DOID:2815
NCIT:C34507,DOID:1682
NCIT:C34507,DOID:1240
NCIT:C34507,DOID:8618
NCIT:C34507,DOID:225
NCIT:C34507,DOID:2825
NCIT:C34507,DOID:0050745
NCIT:C35616,DOID:225
NCIT:C35616,DOID:1040
NCIT:C35616,DOID:1483
NCIT:C35616,DOID:2519
NCIT:C35616,DOID:934
NCIT:C35616,DOID:6114
NCIT:C35616,DOID:5876
NCIT:C34568,DOID:8925
NCIT:C34568,DOID:2921
NCIT:C34568,DOID:2705
NCIT:C34568,DOID:2609
NCIT:C34568,DOID:368
NCIT:C34568,DOID:768
NCIT:C34568,DOID:5621
NCIT:C85170,DOID:9423
NCIT:C85170,DOID:5351
NCIT:C85170,DOID:5621
NCIT:C85170,DOID:169
NCIT:C85170,DOID:1417
NCIT:C85170,DOID:61
NCIT:C85170,DOID:6788
NCIT:C84397,DOID:3282
NCIT:C84397,DOID:0080375
NCIT:C84397,DOID:447
NCIT:C84397,DOID:936
NCIT:C84397,DOID:3314
NCIT:C84397,DOID:3706
NCIT:C84397,DOID:0080830
NCIT:C34825,DOID:298
NCIT:C34825,DOID:6114
NCIT:C34825,DOID:4844
NCIT:C34825,DOID:934
NCIT:C34825,DOID:0060091
NCIT:C34825,DOID:0060005
NCIT:C34825,DOID:0060106
NCIT:C84646,DOID:3829
NCIT:C84646,DOID:305
NCIT:C84646,DOID:0050706
NCIT:C84646,DOID:9953
NCIT:C84646,DOID:3350
NCIT:C84646,DOID:0050619
NCIT:C84646,DOID:4045
NCIT:C2871,DOID:225
NCIT:C2871,DOID:3918
NCIT:C2871,DOID:74
NCIT:C2871,DOID:0090070
NCIT:C2871,DOID:10371
NCIT:C2871,DOID:6293
NCIT:C2871,DOID:5350
NCIT:C34382,DOID:2475
NCIT:C34382,DOID:2834
NCIT:C34382,DOID:4549
NCIT:C34382,DOID:0050589
NCIT:C34382,DOID:5876
NCIT:C34382,DOID:1192
NCIT:C34382,DOID:4138
NCIT:C61236,DOID:0060429
NCIT:C61236,DOID:5485
NCIT:C61236,DOID:3360
NCIT:C61236,DOID:9446
NCIT:C61236,DOID:3151
NCIT:C61236,DOID:0080875
NCIT:C61236,DOID:9460
NCIT:C3891,DOID:5690
NCIT:C3891,DOID:2687
NCIT:C3891,DOID:626
NCIT:C3891,DOID:3284
NCIT:C3891,DOID:447
NCIT:C3891,DOID:11830
NCIT:C3891,DOID:5614
NCIT:C40250,DOID:2355
NCIT:C40250,DOID:10124
NCIT:C40250,DOID:2741
NCIT:C40250,DOID:1076
NCIT:C40250,DOID:4054
NCIT:C40250,DOID:1557
NCIT:C40250,DOID:305
NCIT:C34974,DOID:738
NCIT:C34974,DOID:26
NCIT:C34974,DOID:4195
NCIT:C34974,DOID:114
NCIT:C34974,DOID:4549
NCIT:C34974,DOID:9252
NCIT:C34974,DOID:934
NCIT:C35441,DOID:150
NCIT:C35441,DOID:0080217
NCIT:C35441,DOID:37
NCIT:C35441,DOID:3620
NCIT:C35441,DOID:3700
NCIT:C35441,DOID:3459
NCIT:C35441,DOID:0060091
NCIT:C35589,DOID:3302
NCIT:C35589,DOID:5557
NCIT:C35589,DOID:3315
NCIT:C35589,DOID:520
NCIT:C35589,DOID:3350
NCIT:C35589,DOID:60004
NCIT:C35589,DOID:2723
NCIT:C35807,DOID:7505
NCIT:C35807,DOID:13499
NCIT:C35807,DOID:2007
NCIT:C35807,DOID:4857
NCIT:C35807,DOID:1909
NCIT:C35807,DOID:9500
NCIT:C35807,DOID:4923
NCIT:C78528,DOID:7602
NCIT:C78528,DOID:780
NCIT:C78528,DOID:4972
NCIT:C78528,DOID:0060112
NCIT:C78528,DOID:272
NCIT:C78528,DOID:3382
NCIT:C78528,DOID:7757
NCIT:C79596,DOID:7505
NCIT:C79596,DOID:9119
NCIT:C79596,DOID:225
NCIT:C79596,DOID:0050155
NCIT:C79596,DOID:12558
NCIT:C79596,DOID:3742
NCIT:C79596,DOID:0050439
NCIT:C26904,DOID:225
NCIT:C26904,DOID:5603
NCIT:C26904,DOID:1115
NCIT:C26904,DOID:10914
NCIT:C26904,DOID:3770
NCIT:C26904,DOID:8483
NCIT:C26904,DOID:4677
NCIT:C34638,DOID:119
NCIT:C34638,DOID:4844
NCIT:C34638,DOID:8923
NCIT:C34638,DOID:9351
NCIT:C34638,DOID:3498
NCIT:C34638,DOID:4284
NCIT:C34638,DOID:1361
NCIT:C84642,DOID:934
NCIT:C84642,DOID:0060086
NCIT:C84642,DOID:2769
NCIT:C84642,DOID:936
NCIT:C84642,DOID:6245
NCIT:C84642,DOID:9598
NCIT:C84642,DOID:3069
NCIT:C119046,DOID:5612
NCIT:C119046,DOID:3721
NCIT:C119046,DOID:0090070
NCIT:C119046,DOID:2615
NCIT:C119046,DOID:1443
NCIT:C119046,DOID:0050902
NCIT:C119046,DOID:4680
NCIT:C3545,DOID:4186
NCIT:C3545,DOID:225
NCIT:C3545,DOID:10123
NCIT:C3545,DOID:3069
NCIT:C3545,DOID:5076
NCIT:C3545,DOID:2773
NCIT:C3545,DOID:3111
NCIT:C3523,DOID:37
NCIT:C3523,DOID:633
NCIT:C3523,DOID:8719
NCIT:C3523,DOID:1626
NCIT:C3523,DOID:12365
NCIT:C3523,DOID:0050338
NCIT:C3523,DOID:2098
NCIT:C85187,DOID:8712
NCIT:C85187,DOID:4928
NCIT:C85187,DOID:0050338
NCIT:C85187,DOID:3767
NCIT:C85187,DOID:655
NCIT:C85187,DOID:3122
NCIT:C85187,DOID:0050127
NCIT:C85032,DOID:8566
NCIT:C85032,DOID:3459
NCIT:C85032,DOID:61
NCIT:C85032,DOID:1168
NCIT:C85032,DOID:4029
